537, 1099
992, 460
2036, 2204
3536, 954
551, 972
805, 1075
3688, 975
2555, 2309
3890, 889
1985, 2075
2606, 2876
3803, 665
857, 558
2439, 2774
2261, 2091
1001, 698
4003, 870
824, 514
2599, 2303
2897, 2585
3817, 1098
2370, 2373
2757, 2339
3654, 467
3900, 1163
3944, 644
3729, 899
907, 690
1128, 974
4202, 908
2473, 1922
2109, 2516
2268, 2897
1129, 808
2010, 2369
3756, 570
2130, 2150
2429, 2320
412, 746
2317, 2035
2580, 2795
3830, 770
2256, 2336
3774, 1178
2992, 2487
1009, 886
2749, 2617
2460, 2912
839, 695
4091, 326
2410, 2182
3873, 406
4072, 520
2059, 1981
2252, 2421
830, 1155
2740, 2558
525, 976
4183, 898
1806, 2427
806, 480
2660, 2743
2422, 2314
4316, 650
3835, 770
988, 893
3787, 1119
4344, 1082
1923, 2532
820, 569
1854, 2364
2067, 2641
3994, 1192
3812, 1055
3963, 340
4470, 776
4287, 865
2802, 2495
3987, 712
2046, 2469
2534, 2449
2097, 2109
3615, 845
605, 892
3667, 934
2257, 2942
517, 1064
2972, 2302
765, 754
1941, 2589
2037, 2105
704, 938
3681, 537
2784, 2840
870, 539
2275, 2235
702, 691
1061, 947
3673, 491
2774, 2850
2536, 1872
2279, 2978
822, 963
647, 792
3928, 481
3756, 802
1954, 2728
2112, 2599
2562, 2952
3621, 1108
2384, 2205
2840, 2650
1903, 2175
818, 842
3800, 838
2453, 2635
4405, 1056
596, 914
4406, 1019
899, 815
3778, 992
2728, 1920
2501, 2351
4252, 986
3829, 526
4138, 457
2543, 2085
1900, 2536
3825, 337
3971, 832
4183, 583
669, 499
2326, 2664
2227, 2029
4178, 1251
1158, 856
2641, 2155
662, 985
4195, 1135
1858, 2251
2923, 2509
4253, 457
2497, 2891
2232, 2847
2857, 2227
3816, 1003
2463, 2938
3860, 342
4225, 424
3768, 803
2212, 2768
2463, 2986
1946, 2665
1075, 741
2457, 2190
2667, 2611
3847, 736
2792, 2366
2858, 2571
764, 1081
482, 731
4353, 1048
1070, 1033
525, 874
2018, 2752
2979, 2522
2453, 1806
3739, 468
3797, 474
2188, 2823
4272, 977
2464, 2537
3717, 895
1034, 812
2141, 2543
2148, 2644
4005, 959
4334, 572
2243, 2099
2707, 2385
3680, 714
747, 994
3810, 641
1898, 2202
903, 1171
3972, 749
2325, 2047
4044, 768
3696, 749
4175, 372
2422, 2421
2131, 1889
637, 447
4203, 352
4221, 929
3955, 678
3656, 815
801, 700
2625, 2041
470, 727
3966, 683
3992, 700
2831, 2547
2777, 2232
1026, 520
982, 644
2504, 2265
4224, 504
691, 662
452, 811
2871, 2324
2541, 2621
2150, 2096
813, 999
1870, 2405
791, 993
4037, 425
655, 876
2599, 2816
4344, 721
913, 1171
2695, 2671
2242, 1874
840, 934
1907, 2410
1942, 2306
4402, 946
2378, 2997
2591, 2063
2578, 2065
626, 999
777, 551
4259, 623
3860, 920
2564, 1999
2385, 2896
567, 996
4225, 460
2256, 2226
3663, 711
4173, 431
546, 545
776, 846
4259, 853
1058, 929
2467, 2480
2641, 2355
4284, 857
2762, 2292
649, 724
821, 593
4197, 691
3937, 340
2924, 2502
2578, 2070
2155, 2151
3928, 937
979, 537
2468, 1928
4105, 437
4464, 733
504, 636
549, 781
2912, 2164
1889, 2505
2078, 2232
2071, 2220
3727, 895
3942, 672
418, 825
2196, 2061
727, 1028
658, 929
3914, 619
2784, 2547
3587, 1048
2057, 2748
4225, 889
802, 520
1835, 2332
4252, 1191
2808, 2342
4337, 781
1080, 549
521, 1009
532, 863
2258, 2580
4130, 853
2281, 2639
3722, 967
473, 593
3829, 1148
2377, 2969
1136, 785
2260, 2207
2106, 2172
2013, 2586
921, 936
2773, 2171
533, 713
2198, 2167
4105, 1044
4278, 902
1853, 2431
2488, 1896
642, 726
2207, 2195
644, 755
948, 507
2603, 2356
4386, 972
4176, 537
1903, 2644
3985, 791
2553, 2887
1956, 2502
2340, 2743
2822, 2450
2424, 2925
3925, 678
1052, 791
1058, 681
4299, 1064
2763, 2356
1040, 685
964, 980
2236, 2463
2613, 2446
4024, 713
2080, 2591
1066, 1079
4487, 780
4400, 1024
3737, 873
2491, 1879
3547, 927
4360, 736
1921, 2369
720, 1155
2715, 2023
618, 1001
2585, 2646
919, 1029
2847, 2682
2766, 2803
636, 1017
4113, 790
1128, 955
2385, 2292
444, 789
2079, 2507
3840, 1238
4291, 490
651, 700
2756, 2736
568, 858
3700, 1027
2750, 2228
4455, 708
576, 865
4139, 765
4153, 908
653, 930
4000, 1215
1911, 2400
2564, 2919
4341, 1126
877, 958
732, 987
787, 885
2351, 2367
2862, 2446
714, 549
3665, 860
641, 955
2055, 2531
4111, 951
3678, 484
840, 1146
483, 970
1941, 2491
2440, 2326
4125, 629
4137, 389
4179, 657
1197, 807
2262, 1876
2576, 2708
733, 874
4100, 979
4475, 938
4101, 748
3826, 1234
2046, 2857
1130, 959
2683, 2462
3562, 580
4442, 709
2661, 2340
4450, 938
3993, 941
4349, 488
4055, 604
1975, 2285
3890, 978
3891, 342
4053, 795
972, 1107
1106, 645
904, 622
4198, 516
621, 1072
899, 768
1957, 2800
1017, 508
881, 1022
3734, 791
1089, 837
2438, 2584
2164, 2199
2484, 2712
2881, 2564
750, 980
2179, 2582
2067, 2359
3628, 560
738, 1178
791, 410
3887, 868
3628, 1129
953, 672
3909, 1131
4041, 1145
811, 427
910, 633
3935, 415
2150, 2661
4455, 722
2427, 2445
2346, 2756
2772, 2633
2334, 2659
1099, 892
1891, 2603
2417, 2833
659, 895
953, 753
3773, 988
4025, 337
2438, 2288
2120, 2003
1046, 693
2232, 2153
2069, 2163
3711, 511
4207, 903
2773, 2532
2634, 2160
642, 884
2568, 2361
3834, 418
2390, 2480
2643, 2804
4142, 416
727, 1137
2801, 2278
3857, 1117
2054, 2565
514, 778
4357, 659
2215, 1994
3874, 1074
4401, 928
2555, 2014
3997, 692
2693, 2159
3941, 751
916, 694
4192, 1001
2340, 2935
2836, 2078
958, 520
4293, 983
1812, 2311
891, 518
2868, 2353
2589, 2595
2460, 2782
573, 605
3965, 375
4011, 1285
1150, 793
716, 884
4032, 960
511, 838
2716, 2647
2287, 2075
4440, 804
2202, 2227
2723, 2595
2668, 2148
1111, 883
2815, 2785
686, 695
3563, 620
408, 860
2421, 1987
417, 743
2737, 2162
4296, 845
638, 620
4260, 413
1867, 2495
4132, 330
1142, 839
2596, 2566
2621, 2494
2075, 2865
877, 865
4053, 955
2390, 2221
510, 687
2581, 2418
4249, 933
3616, 928
4032, 496
721, 580
433, 744
2727, 2363
654, 429
598, 836
2320, 2231
688, 747
2158, 2035
491, 945
2157, 2440
2117, 2065
2497, 2397
770, 733
1850, 2276
836, 1154
1905, 2219
4095, 1122
4146, 1007
3977, 339
518, 734
4077, 520
2942, 2199
2219, 2793
621, 832
3722, 1129
2390, 2389
1028, 783
618, 889
4056, 1016
2251, 2144
4250, 521
3635, 1018
843, 619
686, 835
4239, 504
2458, 2118
910, 811
664, 914
2578, 2705
989, 988
4196, 954
4190, 801
4344, 871
614, 577
4100, 1234
4239, 1135
4107, 835
1100, 712
758, 475
741, 459
2671, 2843
2082, 2823
2520, 2044
2304, 2381
1012, 912
2605, 2126
754, 788
2402, 2522
1998, 2094
3902, 736
2720, 2501
2943, 2298
924, 463
758, 472
713, 717
3828, 453
3701, 534
898, 987
3868, 482
2860, 2115
3818, 562
2019, 2743
630, 569
2915, 2200
2670, 2449
2068, 2594
2697, 2651
2048, 1990
1148, 952
3979, 724
3729, 659
1968, 2021
638, 609
449, 627
2493, 2084
493, 646
493, 797
2223, 2730
3832, 923
3995, 490
2744, 2642
651, 733
2471, 2515
4041, 926
993, 1145
671, 1091
2567, 2372
1116, 637
4326, 896
4261, 652
2401, 2949
4160, 449
1113, 688
633, 789
661, 828
4018, 653
478, 831
2319, 2674
4264, 819
2491, 2945
3989, 1012
610, 853
918, 540
1944, 2040
3994, 1066
831, 497
3759, 1182
4259, 881
1945, 2773
2773, 2210
665, 515
3975, 842
603, 749
467, 689
4080, 907
492, 700
475, 867
951, 476
4162, 374
2704, 2805
1155, 778
4317, 921
3862, 1013
973, 1091
1019, 658
1924, 2366
2939, 2538
3992, 640
4193, 816
1862, 2225
2433, 2435
2060, 2674
2540, 2171
1947, 2444
947, 1011
4210, 749
1917, 2491
966, 772
3963, 1151
2376, 2351
723, 1126
2236, 2269
3693, 1162
3984, 389
1060, 827
3912, 1002
2487, 2345
423, 755
2762, 2509
997, 940
638, 967
4019, 706
4363, 1111
914, 609
3597, 577
1121, 943
2690, 1952
3870, 421
643, 676
2804, 2059
2731, 2396
1888, 2605
2975, 2485
2496, 2873
2541, 2673
4332, 991
997, 833
891, 1182
2235, 2757
451, 864
2026, 2219
4249, 1003
1959, 2172
1120, 927
2757, 2558
712, 571
3884, 415
2409, 1958
3873, 803
3923, 1208
590, 470
2254, 2246
2546, 2116
700, 746
3904, 611
752, 614
2740, 2237
4115, 1265
583, 1090
2106, 2286
944, 517
798, 831
1883, 2428
2019, 2575
1856, 2190
2183, 2827
4247, 1045
4112, 900
3969, 717
2013, 2526
4152, 637
2639, 2867
3611, 1065
4488, 780
2062, 2327
1087, 536
3825, 849
1960, 2469
3944, 363
917, 804
4254, 820
910, 823
3816, 653
2122, 2412
2297, 2919
3739, 409
4228, 464
3637, 984
731, 835
947, 679
922, 459
2424, 2947
2687, 1876
4007, 917
1006, 493
629, 893
1966, 2444
3624, 1026
782, 642
3949, 887
2204, 2932
2508, 2080
2082, 2185
2661, 2069
3971, 376
2797, 2831
2208, 2007
2494, 2910
3790, 641
863, 888
4132, 1136
4074, 559
1136, 611
4182, 864
481, 931
4182, 339
895, 872
2185, 2127
2044, 2664
1937, 2671
2780, 1974
3845, 329
761, 1164
2418, 2650
2242, 2071
805, 920
2965, 2222
2468, 2611
914, 1031
4170, 429
1991, 2473
2623, 2217
1161, 654
2469, 2334
4100, 1249
4306, 776
716, 762
2113, 2622
4161, 329
843, 909
605, 1097
671, 703
2316, 2367
753, 599
3774, 493
3975, 1243
934, 675
2570, 2638
4099, 635
3977, 984
2165, 1958
1090, 1025
4264, 782
2719, 2205
2216, 2768
672, 756
2919, 2233
2154, 2931
2494, 2088
788, 601
2072, 2157
597, 671
2760, 2174
2509, 2319
1176, 799
2393, 2052
625, 445
3943, 1228
1908, 2509
2733, 2368
908, 809
3793, 596
646, 529
582, 674
2530, 2981
814, 954
1113, 867
4334, 581
2469, 2885
2043, 2708
3777, 617
3977, 636
2764, 2212
982, 784
4266, 721
3641, 906
3656, 703
895, 427
2926, 2570
3872, 623
740, 450
2762, 2808
4257, 1059
4094, 410
2230, 2721
4200, 707
2049, 2753
3672, 655
2835, 2608
909, 787
657, 1007
583, 929
2408, 2583
587, 1081
2492, 2761
1969, 2069
3894, 696
1931, 2671
568, 1050
3706, 653
2876, 2262
3895, 612
3948, 1191
775, 591
2201, 2161
4061, 930
998, 814
752, 1081
2029, 2316
604, 488
3877, 400
2628, 1878
3549, 928
4343, 1051
2916, 2678
3601, 791
740, 650
4256, 1116
609, 977
3960, 655
2667, 1926
2062, 1957
1109, 792
2670, 2751
1964, 2663
2487, 2298
4377, 709
4389, 763
4191, 528
2792, 1954
3804, 606
2110, 2223
591, 732
2825, 2516
2690, 1934
4118, 575
3756, 500
561, 943
856, 1033
2806, 2705
3955, 1210
4396, 585
1081, 732
2613, 2539
1980, 2657
4481, 775
2420, 2972
4295, 860
4478, 713
4166, 430
4093, 675
2046, 2075
2244, 2553
827, 499
448, 709
4160, 863
2229, 2298
3555, 629
2335, 2102
4131, 401
903, 849
3744, 1167
3859, 1066
754, 923
2727, 2590
4042, 591
1098, 845
502, 982
2124, 2353
3701, 1185
817, 1065
2630, 2783
3852, 667
3733, 425
2151, 2932
2296, 2300
2314, 2782
3944, 875
674, 463
2275, 2375
3822, 1132
2403, 2084
4068, 708
893, 1072
2637, 2092
1027, 878
2141, 2430
4012, 932
3861, 1085
2653, 2935
2668, 2633
4386, 961
2693, 2113
966, 459
1037, 1013
4445, 741
675, 1025
2334, 2082
4341, 451
2127, 2455
3709, 570
2631, 2205
3831, 363
3578, 826
4270, 1119
3959, 709
705, 761
2520, 2671
2762, 2444
2877, 2410
938, 920
4070, 1117
2703, 2167
786, 1102
4313, 1177
4469, 758
3965, 747
669, 1025
4442, 768
612, 748
465, 605
691, 533
626, 600
2544, 1883
1077, 623
2193, 2587
4311, 874
2684, 2429
453, 821
4106, 841
624, 829
3664, 554
2588, 2278
2625, 2938
2858, 2285
1926, 2467
4147, 868
1915, 2329
3770, 662
2521, 2144
1178, 785
2087, 2855
903, 877
4331, 824
520, 986
3958, 770
4258, 843
2864, 2742
4285, 708
830, 1107
680, 1143
3859, 1195
2770, 2386
3567, 1012
1970, 2465
2788, 2659
2890, 2107
4384, 865
3750, 416
4265, 403
2233, 2542
2739, 2760
470, 1006
720, 545
2619, 1951
3891, 883
684, 596
4150, 1023
2824, 2108
2256, 2393
2000, 2134
2802, 2697
1060, 563
508, 896
1010, 568
3811, 1253
3646, 577
4292, 867
2015, 2834
4283, 1139
1859, 2346
1944, 2278
4146, 1074
4449, 975
4184, 1163
835, 852
2323, 2581
4010, 348
2064, 2297
4294, 663
4182, 1213
3769, 827
668, 633
2718, 2388
2496, 2915
2660, 2780
1014, 596
4141, 733
2338, 2236
4440, 684
1084, 1029
2060, 2306
4084, 1145
1151, 963
2737, 2799
3948, 355
2592, 2137
880, 540
2121, 1940
3754, 826
2119, 2914
2574, 2385
760, 805
2651, 2867
2735, 2298
2561, 2890
4024, 372
2200, 2799
2951, 2597
4377, 539
4039, 857
884, 958
4302, 582
4328, 940
4011, 972
1006, 1029
2892, 2181
4353, 519
3944, 907
1155, 947
2288, 2670
630, 618
2421, 2974
4265, 1140
3721, 615
4073, 994
2561, 2280
3962, 867
731, 740
780, 860
2611, 2188
661, 964
4153, 1218
2879, 2726
3973, 924
4133, 975
2193, 2685
4394, 967
2574, 2891
4086, 417
4404, 509
2718, 2506
3513, 827
2774, 2481
2425, 2826
3745, 500
428, 656
3618, 1096
1149, 993
3629, 666
3521, 735
2032, 2647
2100, 2135
917, 503
4314, 673
2122, 2231
2043, 2315
3940, 385
761, 529
4136, 633
4085, 1021
4051, 799
977, 786
981, 780
2142, 2760
1127, 706
655, 1002
2060, 2744
2946, 2263
3886, 983
754, 795
4123, 1206
786, 836
454, 654
3782, 943
2263, 2142
4193, 720
1100, 852
687, 427
4314, 926
2030, 2279
4336, 513
2183, 2255
2196, 2097
3585, 1068
3816, 348
694, 534
3736, 1140
1832, 2491
2783, 2700
3971, 346
788, 544
4172, 398
1843, 2495
766, 781
497, 613
2978, 2263
964, 834
562, 920
2225, 2516
504, 544
4164, 362
4297, 617
2636, 2025
4448, 752
2379, 2821
700, 650
2301, 2484
2249, 2860
2260, 2942
2897, 2612
2095, 2839
795, 846
531, 707
3689, 1188
2548, 2366
3789, 870
4135, 635
4248, 1098
2122, 2702
1930, 2633
758, 563
539, 1025
980, 680
956, 697
2430, 2138
1019, 681
3601, 971
3729, 558
528, 823
780, 439
3584, 641
557, 500
2035, 2052
4334, 459
4431, 563
2587, 2200
3726, 599
857, 757
4119, 755
977, 955
548, 1102
2649, 2899
4143, 421
676, 770
2705, 2291
1102, 763
2788, 2429
772, 1027
707, 505
3977, 338
832, 584
879, 1158
973, 936
4185, 974
3841, 512
2340, 2614
4164, 572
492, 824
2418, 1975
761, 528
2287, 1846
2267, 2144
1016, 488
1124, 955
2707, 2863
3705, 484
992, 623
4195, 656
1114, 624
2399, 2976
632, 1120
894, 1138
665, 885
810, 795
805, 826
2714, 2286
525, 1047
726, 610
3880, 1206
2790, 1966
3621, 972
2234, 2274
538, 514
1811, 2343
622, 679
2453, 2972
2394, 2729
2067, 2434
3962, 473
781, 729
4262, 736
3875, 1175
2151, 2664
2308, 2365
473, 985
2075, 2444
4169, 902
4031, 1039
3855, 680
3981, 849
1927, 2532
825, 983
2939, 2401
3989, 336
2531, 2173
490, 795
2686, 2879
1810, 2470
973, 584
2714, 2418
3871, 620
571, 771
2257, 2257
2640, 2657
4149, 816
2513, 2695
834, 1168
3803, 988
4436, 560
1945, 2606
2831, 2304
3582, 730
4218, 549
4301, 694
2771, 2553
1098, 729
4244, 1092
2207, 1973
2596, 2248
2628, 2834
2083, 1976
1990, 2435
2157, 2185
2275, 2610
2626, 1875
589, 910
2139, 2289
2601, 2178
4344, 529
3794, 1199
451, 648
1896, 2268
1192, 858
2718, 2274
3809, 684
755, 1131
4432, 857
608, 1060
4067, 559
679, 762
2604, 2172
4045, 761
790, 475
2856, 2113
1976, 2735
2535, 2814
3827, 500
512, 626
3902, 362
733, 550
3952, 1076
2796, 2289
3736, 664
2830, 2061
4225, 584
1909, 2169
2560, 2761
565, 820
2949, 2230
4088, 913
3992, 586
4066, 687
2081, 1994
3891, 549
684, 540
747, 1174
4179, 1011
528, 561
4111, 898
950, 1004
3545, 815
2583, 2523
4392, 1026
725, 772
2108, 2119
908, 423
3788, 808
2218, 2482
4050, 534
2664, 1936
914, 982
1890, 2309
2270, 1821
4355, 973
575, 818
2566, 2621
4163, 1152
2889, 2474
2532, 2585
868, 633
1011, 1063
426, 874
2001, 2794
3633, 649
3879, 818
4222, 707
3682, 773
541, 1051
2547, 2899
1891, 2108
1124, 784
2312, 2726
1021, 1002
949, 920
2140, 2051
731, 988
2557, 2475
2000, 2274
2702, 2755
2901, 2178
3774, 550
2575, 2646
2356, 2806
651, 961
2311, 2604
2223, 1960
2674, 2801
971, 768
3976, 339
3779, 775
1842, 2379
2548, 2900
3947, 669
2048, 2374
2191, 2674
890, 1074
1849, 2387
2077, 2754
2153, 2817
1944, 2618
2647, 2440
633, 843
772, 1097
4311, 811
2250, 2393
4213, 639
4364, 460
4457, 777
4079, 315
4205, 953
1994, 2160
671, 488
4121, 951
3947, 1196
2182, 2878
4245, 375
2621, 2341
4402, 990
760, 659
485, 874
900, 869
3739, 630
2677, 2754
1955, 2444
808, 654
1124, 905
2482, 2712
3566, 734
789, 441
2618, 2917
974, 959
4068, 860
4158, 689
2230, 2737
1950, 2189
2879, 2589
2922, 2663
2477, 1936
4289, 1119
2032, 2853
3775, 1008
2402, 2854
2281, 2483
837, 789
2271, 2399
3963, 974
3720, 558
1001, 696
2017, 1962
3976, 1044
2129, 2440
844, 523
605, 609
2528, 2012
1188, 873
2733, 2763
4178, 689
2554, 2136
3655, 922
2817, 2493
683, 712
2069, 2423
452, 862
2793, 2846
3969, 997
875, 687
2391, 2602
4182, 625
3598, 959
3897, 315
3878, 464
2770, 2390
1179, 845
521, 852
2436, 1973
1935, 2522
806, 636
3963, 1021
2228, 2337
2541, 2002
2592, 2621
1128, 786
2409, 2324
3957, 933
4334, 934
4414, 619
408, 821
2855, 2457
3945, 546
3965, 585
2667, 1966
3924, 715
598, 1032
651, 694
1012, 885
2374, 2285
2220, 2705
4365, 729
3969, 588
883, 799
1091, 932
1951, 2597
2665, 2495
2342, 2250
1085, 539
3956, 894
3579, 878
574, 1033
4061, 730
1168, 910
2520, 2853
2757, 2197
2310, 2880
4033, 1155
1133, 939
3826, 860
1116, 671
3746, 1007
2212, 2840
1882, 2658
2669, 2438
4105, 675
2493, 2938
2783, 2443
3899, 1160
1922, 2673
2410, 2701
2720, 2342
618, 709
656, 553
3992, 939
4000, 745
2871, 2198
4286, 1024
2392, 2582
773, 564
2764, 2166
2467, 2729
4268, 519
3815, 484
529, 645
2480, 1956
1039, 580
1094, 560
1984, 2534
650, 1125
567, 925
2118, 2038
1177, 725
2720, 2732
588, 549
972, 910
2068, 2720
2799, 2091
721, 613
2451, 2685
918, 423
2745, 2179
3723, 710
3728, 1062
3838, 946
4058, 890
4227, 945
671, 841
4039, 799
4371, 619
948, 1024
2046, 2484
2050, 1966
559, 650
3737, 978
3865, 978
2007, 2583
2809, 2354
3823, 1189
2506, 2786
839, 919
3733, 834
674, 449
3644, 638
3879, 921
2428, 1852
2064, 2194
4094, 671
2344, 1940
2278, 2832
3898, 1120
915, 895
807, 883
851, 834
728, 978
4121, 1225
4209, 410
4061, 905
2464, 2259
2538, 2393
2342, 2598
2546, 2703
2443, 2375
2846, 2562
897, 1026
2899, 2399
4206, 1002
1953, 2086
909, 614
3706, 697
4265, 1207
445, 839
2555, 2869
2112, 1891
2119, 1986
2448, 2828
2388, 2131
578, 578
1155, 711
1083, 1026
3903, 1193
493, 958
2433, 1860
3910, 570
4007, 413
862, 1016
864, 650
2395, 2680
4474, 732
550, 790
2907, 2508
1889, 2107
2494, 2596
4176, 951
728, 783
2949, 2370
2331, 2587
644, 839
3700, 473
3604, 789
914, 932
2648, 2889
1989, 2012
2625, 2725
4203, 593
1193, 726
865, 866
2047, 2881
820, 630
3588, 545
2875, 2526
2438, 2660
2372, 2978
2766, 2193
2268, 2415
1014, 827
580, 679
3523, 864
4373, 840
3593, 858
2578, 2769
2656, 2846
4303, 481
2271, 2418
1017, 631
3670, 550
3670, 1138
618, 587
922, 1126
2784, 1940
3814, 1227
3719, 1054
973, 566
4083, 445
444, 981
2475, 2476
2027, 2609
759, 507
4437, 799
3974, 600
2611, 2136
1884, 2673
4195, 624
2540, 2394
588, 926
2451, 1851
1967, 2278
2667, 1894
520, 1047
4054, 488
2127, 2765
4386, 744
568, 816
3669, 1061
504, 985
2804, 2558
784, 1091
865, 1033
3812, 1032
3716, 891
4162, 545
1111, 891
971, 935
864, 881
811, 1008
1101, 664
1830, 2336
3519, 880
728, 643
2303, 1989
2582, 2774
874, 586
737, 989
2597, 2128
2320, 2801
1900, 2159
2269, 2027
671, 517
2278, 2138
4007, 762
3804, 669
4319, 822
879, 672
863, 704
4343, 957
1994, 2826
2699, 2191
2568, 2723
743, 876
3660, 1040
3713, 893
2253, 2597
3908, 691
2278, 2724
1050, 659
1915, 2333
2843, 2662
2396, 2873
3921, 904
3785, 967
2415, 1894
3934, 1199
2940, 2141
3988, 1032
3867, 1136
2188, 2559
565, 551
2676, 2656
1061, 854
3757, 987
2514, 2836
3870, 814
2688, 2593
3558, 623
870, 1003
3692, 561
2570, 2088
2286, 2291
4302, 822
4045, 338
4158, 608
1876, 2235
849, 890
3570, 560
865, 999
1018, 1030
2601, 2667
2384, 2244
4264, 900
3931, 562
1985, 2015
2222, 2567
745, 588
677, 462
647, 510
2206, 1956
2566, 2747
4213, 449
2638, 2252
2708, 2721
925, 777
2125, 1903
2953, 2440
4407, 662
538, 875
4275, 616
3950, 862
4471, 883
3741, 1101
3869, 918
2214, 2618
3770, 1028
1109, 768
2676, 2651
579, 1025
2850, 2160
2168, 2515
2718, 2515
2080, 2865
2697, 2353
2621, 1875
2527, 2106
495, 745
1164, 776
2040, 2443
2942, 2526
4336, 589
979, 953
2021, 2226
2713, 2823
697, 610
1060, 658
507, 902
2601, 2175
2267, 2182
4077, 1068
530, 562
4413, 694
2477, 2881
4139, 1252
2474, 2388
663, 484
2378, 2063
3860, 752
4414, 908
4331, 1159
2458, 2856
2506, 2610
980, 562
2498, 2568
1101, 773
4348, 494
613, 630
2014, 2085
2729, 2300
4188, 1005
4398, 877
2801, 2417
3898, 1126
605, 935
829, 680
2144, 1964
2417, 2199
4097, 455
4286, 1054
3700, 1177
3623, 813
829, 799
2542, 2622
4135, 733
947, 1016
475, 604
662, 764
4330, 604
1888, 2154
3674, 480
2842, 2755
4052, 975
2223, 2889
1922, 2250
3868, 800
2607, 2160
3557, 884
1160, 763
2148, 2722
2553, 2400
1005, 584
3936, 592
1162, 719
2673, 2073
520, 859
3872, 916
2552, 2355
724, 1187
828, 1195
3911, 1152
2871, 2399
4032, 968
2589, 2228
2651, 2146
2598, 2313
4328, 500
2142, 2619
4429, 939
3848, 1040
4005, 1166
2928, 2603
4271, 522
3681, 1133
3654, 833
1194, 847
979, 552
685, 948
547, 784
2252, 2273
952, 905
1933, 2261
3631, 691
2727, 2100
799, 461
2391, 2441
929, 827
2813, 2758
944, 835
4226, 410
2696, 2630
2565, 1865
781, 865
2800, 2377
2437, 2434
3986, 424
984, 996
3728, 1146
2654, 2425
3671, 1071
3885, 969
2398, 2513
660, 871
4016, 1249
675, 1056
642, 998
627, 622
2667, 2848
1108, 891
2169, 2782
1064, 652
4005, 1285
4208, 814
4454, 841
3834, 1225
882, 850
890, 757
652, 530
4176, 538
3582, 806
711, 859
1942, 2052
746, 964
1176, 849
3639, 729
2175, 2288
855, 1107
4406, 570
4050, 920
2281, 2268
2935, 2439
1938, 2663
589, 759
4265, 763
2448, 1990
2694, 2361
2669, 2733
2261, 1881
2707, 2192
3668, 1028
3661, 653
2282, 2528
4039, 542
790, 684
2257, 2148
1044, 590
2696, 2381
3948, 544
4331, 1019
732, 461
4024, 414
2472, 2835
1144, 888
3667, 828
4391, 1083
2862, 2510
4057, 1211
3816, 864
1029, 703
2959, 2347
1971, 2413
2419, 2504
1994, 2416
1980, 2577
532, 703
4196, 994
3610, 891
3547, 887
710, 545
501, 1012
2615, 2175
2625, 2354
3637, 832
1110, 976
3968, 1247
2415, 2261
796, 508
584, 1094
3962, 687
3763, 1019
2770, 2195
2405, 2441
3676, 420
4171, 1086
3847, 676
2295, 2856
587, 1134
3871, 703
3863, 734
1082, 569
2477, 2120
2856, 2379
4136, 766
2298, 2982
821, 418
2558, 2617
966, 965
2946, 2521
1090, 653
822, 1121
3655, 756
4401, 933
2188, 2388
3867, 1216
923, 556
1859, 2505
3651, 991
1082, 967
848, 583
878, 614
4368, 912
4325, 1166
3609, 514
3679, 1136
1065, 872
586, 1064
2700, 2238
2524, 2419
863, 957
4157, 663
4088, 745
2674, 2124
865, 581
2781, 2849
3722, 1134
2073, 2317
1050, 553
3586, 922
2087, 2054
4109, 484
899, 766
2821, 2357
565, 702
1095, 1066
3729, 957
2079, 2550
2207, 2301
2890, 2727
666, 780
2196, 2033
1070, 730
4066, 1194
2723, 2212
4379, 1122
975, 1046
2195, 1950
3980, 789
2015, 2511
2324, 2106
524, 761
2634, 2366
2092, 2057
2701, 2562
2215, 2860
1115, 983
1058, 1067
3801, 1037
3649, 670
895, 529
3859, 668
1964, 2602
4386, 518
2247, 2967
4343, 1074
2936, 2227
629, 576
2613, 2499
2836, 2147
1099, 732
2834, 2096
2444, 2226
958, 1046
2263, 2731
2187, 2645
525, 755
1022, 1109
3733, 696
899, 1106
2526, 1870
3683, 521
1932, 2033
1913, 2458
2912, 2500
3582, 1027
2345, 2717
996, 1041
756, 469
1130, 946
750, 568
2249, 2926
2344, 1901
2515, 2906
543, 598
2942, 2366
4189, 1054
713, 880
2250, 2977
3701, 1107
2447, 1989
4108, 876
4225, 478
3592, 1057
3781, 983
2227, 2692
831, 700
4085, 910
853, 1004
3643, 974
3888, 1106
3848, 775
2786, 2732
4230, 1241
733, 562
3893, 1271
4254, 1077
2786, 2318
